Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Nottingham,5.83,6.26,1526,N/A,2006,1.60,3,7,30,30,10,Family,N/A
Dungeons & Dragons Dice Masters: Faerûn Under Siege,5.83,7.53,403,N/A,2016,2.40,2,2,60,60,14,N/A,N/A
Munchkin Adventure Time,5.83,6.43,1740,N/A,2014,1.89,3,6,60,120,10,Party,N/A
Pax Britannica: The Colonial Era 1880 to the Great War,5.83,6.75,791,N/A,1985,3.85,4,7,300,300,12,Strategy,Wargames
Combo Fighter,5.83,6.98,615,N/A,2019,1.50,1,4,5,15,12,Family,Thematic
Luna Maris,5.829,7.8,404,N/A,2022,3.45,1,4,30,120,14,Strategy,N/A
Sheep & Thief,5.829,6.62,837,N/A,2014,1.66,2,4,30,30,10,Family,N/A
Junta: Viva el Presidente!,5.829,6.39,1321,143.33,2010,1.93,3,5,45,60,10,Party,Thematic
Barbarossa,5.829,6.32,1495,N/A,1988,1.55,3,4,60,60,12,Family,Party
Noah,5.829,6.34,1407,N/A,2012,1.34,2,5,30,30,7,Family,N/A
Illiterati,5.829,7.49,449,32.99,2023,2.11,1,5,30,30,7,N/A,N/A
Techno Bowl: Arcade Football Unplugged,5.829,8.52,290,N/A,2017,2.72,2,2,45,90,14,N/A,N/A
Sonar Family,5.829,6.86,638,N/A,2018,1.58,2,4,30,45,8,Family,N/A
Dungeons & Dragons Miniatures,5.829,6.56,1075,N/A,2003,2.57,2,2,60,60,12,Customizable,N/A
Munchkin Apocalypse,5.829,6.43,1566,24.49,2012,2.09,3,6,90,90,10,Party,N/A
Fast & Furious: Highway Heist,5.829,7.02,569,10.09,2021,2.57,2,4,60,60,12,Thematic,N/A
Nosferatu,5.829,6.6,929,N/A,2013,1.40,4,10,20,20,10,Party,N/A
"Burma: The Campaign in Northern Burma, 1944",5.829,7.85,350,N/A,1999,4.02,1,1,60,3600,12,Wargames,N/A
Blank Slate,5.829,6.73,792,N/A,2018,1.06,3,8,20,35,8,Party,N/A
"Battles of the American Revolution Tri-pack: Guilford, Saratoga, Brandywine",5.829,8.06,321,N/A,2017,3.08,2,2,180,240,12,Wargames,N/A
Inuit: The Snow Folk,5.829,6.88,646,65.95,2019,1.93,2,4,30,45,13,N/A,N/A
Alcatraz: The Scapegoat,5.829,6.31,1482,49.99,2011,2.34,3,4,45,60,15,Thematic,N/A
Holi: Festival of Colors,5.828,6.82,717,49.95,2020,2.08,2,4,20,40,13,Abstract,N/A
Level 10,5.828,6.51,978,9.99,2016,1.19,1,5,16,32,6,Family,N/A
Deadline,5.828,6.67,781,43.07,2017,2.00,2,4,60,60,14,Thematic,N/A
"Warhammer 40,000: Heroes of Black Reach",5.828,8.03,402,N/A,2018,3.43,2,2,30,120,14,Wargames,N/A
Journal 29: Interactive Book Game,5.828,7.0,577,N/A,2017,2.67,1,10,120,120,14,N/A,N/A
Exit: The Game – The Lord of the Rings: Shadows over Middle-earth,5.828,6.59,827,19.23,2022,2.06,1,4,45,90,10,N/A,N/A
Ruthless,5.828,7.12,525,N/A,2018,2.19,2,4,40,60,10,Strategy,N/A
Boomerang: USA,5.828,6.95,568,N/A,2020,1.67,2,4,15,30,10,Family,N/A
Teenage Mutant Ninja Turtles Adventures: Change is Constant,5.828,8.28,348,N/A,2020,3.13,1,5,45,150,14,N/A,N/A
Henchmania,5.828,6.9,690,N/A,2016,2.09,2,5,45,60,12,Family,Thematic
City Tycoon,5.828,6.49,996,N/A,2011,2.81,2,5,60,120,10,Strategy,N/A
"Thirty Years War: Europe in Agony, 1618-1648",5.828,6.9,687,N/A,2001,3.13,2,2,360,360,14,Wargames,N/A
Valley of the Mammoths,5.827,6.44,1181,N/A,1991,2.52,3,6,180,180,12,Thematic,N/A
Fist of Dragonstones,5.827,6.16,2157,N/A,2002,1.86,3,6,45,60,8,Family,Strategy
Catacombs & Castles,5.827,6.78,695,53.95,2017,2.31,2,8,30,60,14,N/A,N/A
Atlantis Rising,5.827,6.51,979,N/A,2012,2.52,2,6,30,90,10,Strategy,N/A
Mini Rogue: A 9-Card Print-and-Play Game,5.827,7.16,603,N/A,2016,1.69,1,1,10,60,10,Thematic,N/A
Havoc: The Hundred Years War,5.827,6.68,761,N/A,2005,2.14,2,6,60,60,10,Strategy,N/A
30 Seconds,5.827,6.67,906,N/A,2002,1.18,3,24,30,30,12,Party,N/A
North Wind,5.827,6.45,1107,N/A,2014,1.95,2,4,60,60,10,Family,N/A
"The Hunted: Twilight of the U-Boats, 1943-45",5.827,8.1,359,N/A,2020,2.61,1,2,45,90,12,Wargames,N/A
Wooly Wars,5.826,6.09,2846,N/A,2002,1.66,2,4,30,30,7,Family,N/A
Escape Tales: Children of Wyrmwoods,5.826,7.19,491,N/A,2020,2.45,1,4,450,450,16,Thematic,N/A
Maka Bana,5.826,6.68,823,N/A,2003,2.03,3,6,45,60,10,Family,N/A
Rise of the Luftwaffe,5.826,7.07,538,N/A,1993,2.14,2,8,20,20,12,Wargames,N/A
Drakon (Fourth Edition),5.826,6.5,1084,N/A,2015,1.47,2,6,20,60,14,Family,Thematic
Gin Rummy,5.826,6.31,1448,N/A,1909,1.70,2,2,30,30,8,Family,N/A
Liberty: The American Revolution 1775-83,5.826,7.17,505,59.99,2003,2.65,2,2,180,180,12,Wargames,N/A
Battle Above the Clouds,5.826,8.17,297,N/A,2010,3.73,1,2,180,180,N/A,Wargames,N/A
Age of Mythology: The Boardgame,5.826,6.14,3259,188.00,2003,2.93,2,4,120,120,10,Strategy,N/A
Nightmare Horror Adventures: Welcome to Crafton Mansion,5.825,7.79,327,26.20,2021,2.00,4,5,120,120,16,N/A,N/A
Horizons,5.825,6.8,724,N/A,2018,2.63,2,5,60,75,14,Strategy,N/A
Early American Chrononauts,5.825,6.58,945,21.18,2004,1.86,1,6,45,45,11,Family,Thematic
Expancity,5.824,6.94,703,N/A,2018,2.00,2,4,60,90,10,N/A,N/A
Tomb,5.824,6.33,1378,N/A,2008,2.62,2,6,60,60,12,Thematic,N/A
Axis & Allies: Battle of the Bulge,5.824,6.75,833,N/A,2006,2.65,2,2,180,180,12,Wargames,N/A
Dracula,5.824,6.21,1746,N/A,2003,1.92,2,2,30,30,12,Family,Strategy
Super-Skill Pinball: Ramp it Up!,5.824,7.34,432,22.87,2021,2.18,1,4,20,20,12,N/A,N/A
The Mighty Endeavor,5.824,7.39,442,N/A,2005,2.87,2,2,360,360,12,Wargames,N/A
Tycoon,5.824,6.75,709,N/A,1998,2.64,2,4,90,90,10,Strategy,N/A
Super-Skill Pinball: Ramp it Up!,5.824,7.34,432,22.87,2021,2.18,1,4,20,20,12,N/A,N/A
The Mighty Endeavor,5.824,7.39,442,N/A,2005,2.87,2,2,360,360,12,Wargames,N/A
Tycoon,5.824,6.75,709,N/A,1998,2.64,2,4,90,90,10,Strategy,N/A
Black Stories,5.824,6.01,4897,N/A,2004,1.27,2,15,20,20,12,Party,N/A
Jetpack Joyride,5.824,6.55,946,N/A,2019,1.17,1,4,20,20,8,Family,N/A
Key Largo,5.824,6.61,870,N/A,2005,2.04,3,5,30,40,8,Family,N/A
Reichbusters: Projekt Vril,5.824,7.49,669,N/A,2020,3.04,1,4,45,90,14,Thematic,N/A
First Empires,5.824,6.98,595,44.28,2022,1.76,2,5,45,60,14,N/A,N/A
Sen,5.824,6.88,713,N/A,2017,1.17,2,5,30,60,10,Family,N/A
2GM Tactics,5.823,7.5,564,N/A,2015,2.61,1,4,30,120,12,Wargames,N/A
The Search for Lost Species,5.823,8.02,306,45.00,2023,2.83,1,4,60,75,13,N/A,N/A
Jurassic Snack,5.823,6.71,775,N/A,2018,1.09,2,2,15,15,7,Children's,N/A
Cosmoctopus,5.823,7.6,419,39.99,2023,2.15,1,4,60,90,10,Strategy,N/A
Copenhagen: Roll & Write,5.823,6.61,849,32.62,2019,1.47,2,4,20,40,8,Family,N/A
Magna Grecia,5.823,6.56,855,N/A,2003,2.95,2,4,90,90,12,Strategy,N/A
Light Speed,5.823,6.35,1238,N/A,2003,1.17,2,5,10,10,10,Party,Thematic
Friese's Landlord,5.822,6.49,1029,N/A,2013,1.79,2,6,40,40,12,Family,Thematic
Nightfall: The Coldest War,5.822,7.28,439,46.18,2012,2.78,2,5,45,45,12,Strategy,N/A
Metallum,5.822,7.0,566,N/A,2013,2.67,2,2,60,60,10,Strategy,N/A
Malifaux,5.822,7.5,421,N/A,2009,3.24,2,2,90,120,N/A,Thematic,Wargames
Brick & Mortar,5.822,7.45,405,N/A,2021,3.26,2,4,60,120,12,N/A,N/A
Mutant Meeples,5.822,6.61,829,N/A,2012,2.47,2,7,45,45,8,Abstract,N/A
Gonzaga,5.822,6.6,853,N/A,2009,2.47,2,4,30,60,8,Family,Strategy
La Viña,5.822,6.95,653,N/A,2019,2.13,2,5,30,45,8,Family,N/A
Desolate,5.822,7.36,540,N/A,2018,1.53,1,1,15,20,10,N/A,N/A
Dungeoneer: Tomb of the Lich Lord,5.821,6.1,2734,19.95,2003,2.19,2,4,60,60,12,Thematic,N/A
Fairy Tale Inn,5.821,7.01,559,39.99,2021,1.30,2,2,15,20,8,N/A,N/A
Floor Plan,5.821,6.52,940,14.86,2020,1.77,1,100,20,40,8,Family,N/A
Cubist,5.821,6.74,689,N/A,2014,1.90,2,4,30,45,7,Family,N/A
Das Motorsportspiel,5.821,7.48,387,N/A,1995,2.00,2,12,45,120,10,Family,N/A
Die Kutschfahrt zur Teufelsburg,5.821,6.59,851,N/A,2006,2.07,3,10,30,30,12,Party,Strategy
Penny Press,5.821,6.44,1053,29.95,2015,2.19,2,5,45,60,13,Family,Thematic
Pacific Typhoon,5.821,6.63,807,N/A,2008,2.01,3,7,120,120,10,Thematic,Wargames
Monopoly Deal,5.821,6.32,1814,7.99,2014,1.08,2,3,15,15,8,N/A,N/A
Hens,5.821,7.24,509,N/A,2023,2.09,1,4,15,20,10,Abstract,N/A
Trial by Trolley,5.82,6.14,2802,25.00,2020,1.02,3,13,30,90,14,Party,N/A
Ruhrschifffahrt 1769-1890,5.82,7.17,461,N/A,2012,3.52,2,4,120,120,12,Strategy,N/A
Warhammer: The Game of Fantasy Battles (8th Edition),5.82,7.43,449,N/A,2010,4.38,2,2,180,360,12,Wargames,N/A
Carrier: The Southwest Pacific Campaign – 1942-1943,5.82,7.45,419,N/A,1990,3.99,1,1,180,360,12,Wargames,N/A
"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)",5.82,8.05,340,N/A,2016,3.94,1,2,30,960,12,Wargames,N/A
Push It,5.82,7.13,468,N/A,2015,1.06,2,4,10,10,7,Family,Party
Star Trek Deck Building Game: The Next Generation,5.82,6.46,1207,N/A,2011,2.48,2,5,60,90,13,Customizable,Thematic
Biosphere,5.819,7.4,400,N/A,2017,3.45,2,6,30,90,12,Strategy,N/A
Cadwallon: City of Thieves,5.819,6.27,1746,N/A,2010,2.32,2,4,45,45,10,Thematic,N/A
Bandida,5.819,6.51,961,N/A,2020,1.43,1,4,15,15,6,Family,N/A
Junk Orbit,5.819,6.91,605,N/A,2018,1.54,2,5,30,40,10,Family,Strategy
Arkham Noir: Case #2 – Called Forth By Thunder,5.819,7.12,536,N/A,2018,2.47,1,1,30,30,14,N/A,N/A
DC Comics Dice Masters: World's Finest,5.819,7.41,404,20.99,2016,2.33,2,2,60,60,14,N/A,N/A
Ragnarocks,5.819,7.11,487,39.99,2022,1.90,2,6,15,30,10,Abstract,N/A
Ilôs,5.819,6.75,733,N/A,2017,2.05,2,5,20,40,10,Family,N/A
Zombie in My Pocket,5.819,6.33,1752,N/A,2007,1.30,1,1,5,5,11,Thematic,N/A
Books of Time,5.818,7.37,403,N/A,2023,2.46,1,4,45,60,14,N/A,N/A
Nippon Rails,5.818,6.9,623,N/A,1992,2.62,2,4,120,240,10,Strategy,N/A
Saga,5.818,7.86,347,N/A,2011,2.37,2,4,90,150,N/A,Wargames,N/A
The Battle for Normandy,5.818,7.87,345,N/A,2009,3.70,1,8,180,240,N/A,Wargames,N/A
Pay Dirt,5.818,6.71,723,N/A,2014,2.55,2,5,90,90,13,Strategy,N/A
Axis & Allies:  Guadalcanal,5.818,6.88,704,374.95,2007,2.58,2,2,120,120,10,Wargames,N/A
Guderian's Blitzkrieg II,5.818,8.19,306,N/A,2001,4.38,1,6,4500,4500,12,Wargames,N/A
Stalingrad Pocket: 2nd Edition – The Wehrmacht's Greatest Disaster,5.817,7.34,457,N/A,1996,2.65,1,2,180,900,15,Wargames,N/A
Direwild,5.817,7.46,440,N/A,2018,2.79,2,4,60,90,13,Strategy,Thematic
504,5.817,6.21,1664,68.89,2015,3.45,2,4,30,120,12,Strategy,N/A
1776: The Game of the American Revolutionary War,5.817,6.54,1041,N/A,1974,3.11,2,2,120,120,12,Wargames,N/A
Cartaventura: Lhasa,5.817,6.53,953,10.03,2021,1.08,1,6,45,45,10,Thematic,N/A
PIX,5.817,6.65,759,N/A,2012,1.40,4,9,30,30,8,Party,N/A
Caldera Park,5.817,7.21,447,39.95,2022,1.70,1,4,30,40,10,N/A,N/A
Tindaya,5.817,7.38,531,69.00,2022,3.95,1,4,45,120,13,Strategy,N/A
Magic Maze on Mars,5.817,7.08,519,N/A,2019,2.18,1,6,15,15,8,Family,N/A
Unforgiven: The Lincoln Assassination Trial,5.817,7.67,349,38.95,2021,2.60,2,2,30,30,13,Strategy,N/A
Gravity Superstar,5.817,6.69,722,N/A,2018,1.31,2,6,15,30,7,Family,N/A
"Gulf, Mobile & Ohio",5.817,7.13,460,31.95,2008,2.80,3,5,45,60,N/A,Strategy,N/A
Pocket Landship,5.816,7.11,519,N/A,2019,1.70,1,2,15,45,10,Wargames,N/A
Conflict of Heroes: Awakening the Bear – Operation Barbarossa 1941 (Third Edition),5.816,8.17,300,N/A,2019,2.93,2,4,60,240,12,Wargames,N/A
The Island of El Dorado,5.816,6.58,1625,59.99,2018,1.81,2,4,25,80,10,Strategy,Thematic
Flyin' Goblin,5.816,6.86,602,35.99,2020,1.17,2,4,30,30,8,Family,N/A
9 Lives,5.816,7.14,452,24.00,2015,1.43,3,4,20,30,10,N/A,N/A
Case Blue,5.816,8.26,316,N/A,2007,4.58,2,2,N/A,N/A,N/A,Wargames,N/A
Batavia,5.816,6.38,1194,N/A,2008,2.42,3,5,45,60,10,Family,Strategy
Antics!,5.816,6.94,539,N/A,2010,2.67,3,4,60,60,10,Strategy,N/A
La Bataille des Quatre Bras,5.815,7.96,350,N/A,1991,4.02,1,2,360,480,12,Wargames,N/A
Captains of the Gulf,5.815,6.94,560,N/A,2018,3.23,2,4,75,120,12,Strategy,N/A
Dive,5.815,6.55,956,34.94,2021,1.50,1,4,20,30,8,Family,N/A
Race to the New Found Land,5.815,6.83,630,28.02,2018,2.77,2,4,60,90,10,N/A,N/A
Cellulose: A Plant Cell Biology Game,5.815,7.35,425,54.99,2022,2.60,1,5,45,90,14,N/A,N/A
Stellar Horizons,5.815,8.11,356,142.29,2020,3.97,1,7,120,240,14,Strategy,Wargames
Talisman (Third Edition),5.815,6.33,1653,N/A,1994,2.09,2,8,120,120,9,Thematic,N/A
Jerusalem,5.815,6.7,770,N/A,2010,2.91,2,4,90,90,12,Strategy,N/A
KeyForge: Dark Tidings,5.815,7.72,368,N/A,2021,2.73,2,2,15,45,14,Strategy,N/A
Asteroyds,5.815,6.34,1207,18.00,2010,2.15,2,6,30,30,10,Family,N/A
Space Race: The Card Game,5.815,6.86,652,N/A,2017,3.05,1,4,30,60,13,Strategy,Thematic
Ark,5.815,6.27,1392,N/A,2005,2.21,3,5,45,45,8,Family,Strategy
Founders of Teotihuacan,5.815,6.93,568,45.99,2022,2.69,1,4,45,60,14,N/A,N/A
Next War: Korea,5.815,8.1,328,179.95,2012,4.29,2,2,120,480,12,Wargames,N/A
Stellar Conflict,5.815,6.46,976,N/A,2015,1.26,2,4,10,10,10,Family,Party
For the King (and Me),5.815,6.84,610,17.81,2021,1.35,2,5,30,30,10,Family,N/A
Kalah,5.815,5.96,6974,16.95,700,1.60,2,2,10,10,5,Abstract,N/A
Kingdom of Solomon,5.814,6.86,612,N/A,2012,2.76,2,4,60,60,12,Strategy,N/A
Illuminati: New World Order,5.814,6.39,1296,239.95,1994,2.89,2,6,120,120,12,Customizable,N/A
SHASN,5.814,7.41,595,N/A,2021,2.74,3,5,90,120,12,Strategy,Thematic
Call of Cthulhu: Collectible Card Game,5.814,6.87,681,146.00,2004,2.55,2,2,30,30,12,Customizable,N/A
Arena: For the Gods!,5.814,6.46,1017,N/A,2017,1.77,2,6,30,40,8,N/A,N/A
Escape from 100 Million B.C.,5.814,6.81,659,64.99,2017,2.69,1,6,60,90,13,Thematic,N/A
18OE: On the Rails of the Orient Express,5.814,8.08,297,N/A,2014,4.56,2,8,720,720,14,Strategy,N/A
Igel Ärgern,5.813,6.41,1054,N/A,1990,1.38,2,6,30,30,8,Family,N/A
Warmaster,5.813,7.26,468,N/A,2000,2.91,2,99,120,120,12,Thematic,Wargames
Gaïa,5.813,6.21,1690,18.21,2014,1.96,2,5,30,30,8,Family,Strategy
Race to the Raft,5.813,7.73,349,56.30,2023,2.33,1,4,40,60,8,N/A,N/A
Alhambra: The Card Game,5.813,6.43,1032,N/A,1992,1.71,2,6,45,45,10,Family,N/A
Hart an der Grenze,5.813,6.47,990,N/A,2005,1.42,3,6,40,40,10,Party,N/A
EXIT: Das Spiel – Die Känguru-Eskapaden,5.813,6.91,552,N/A,2019,2.33,1,4,45,90,12,N/A,N/A
SHASN,5.813,7.41,595,N/A,2021,2.74,3,5,90,120,12,Strategy,Thematic
Secrets of the Lost Tomb,5.813,7.31,545,N/A,2015,3.19,1,6,120,120,13,Thematic,N/A
"Goblins, Inc.",5.813,6.39,1105,N/A,2012,2.35,2,4,60,60,13,Thematic,N/A
Ground Floor (Second Edition),5.813,7.34,396,N/A,2018,3.58,1,5,90,150,12,N/A,N/A
Tin Goose,5.812,6.97,537,32.25,2016,2.94,3,5,90,150,14,Strategy,N/A
Volldampf,5.812,6.84,596,N/A,2001,2.87,2,6,90,90,12,Strategy,N/A
Elements,5.812,6.78,642,N/A,2010,1.36,2,2,10,20,8,Abstract,Family
Blitz Bowl: Season 2,5.812,8.21,282,N/A,2020,2.50,2,2,30,60,8,N/A,N/A
Bison: Thunder on the Prairie,5.812,6.29,1350,N/A,2006,2.73,2,4,90,90,10,Strategy,N/A
Elk Fest,5.812,6.16,1858,N/A,1999,1.05,2,2,15,15,8,Family,N/A
"Warhammer 40,000 (Fourth Edition)",5.812,6.51,1134,N/A,2004,3.52,2,6,60,60,10,Wargames,N/A
Catan Junior,5.812,6.54,976,17.33,2014,1.35,2,4,30,30,6,Children's,N/A
Sheepland,5.811,6.54,943,N/A,2012,1.76,2,4,30,30,8,Family,N/A
Cartagena 2. The Pirate's Nest,5.811,6.48,927,N/A,2006,1.56,2,5,45,45,8,Family,N/A
Formula Dé Mini,5.811,6.51,906,N/A,2003,1.74,2,6,60,60,8,Family,N/A
Boss Monster: Rise of the Minibosses,5.811,6.89,704,N/A,2018,2.13,2,4,20,45,13,Family,N/A
Roads to Gettysburg,5.811,7.77,332,N/A,1993,3.42,2,2,180,180,12,Wargames,N/A
The Lord of the Rings: The Two Towers Deck-Building Game,5.811,6.86,644,N/A,2013,2.18,2,5,30,45,15,Thematic,N/A
Fortuna,5.811,6.49,916,59.99,2011,2.40,2,4,60,60,10,Family,Strategy
Mythos,5.81,6.65,839,N/A,1996,2.56,1,10,45,45,10,Customizable,N/A
One Key,5.81,6.51,911,16.69,2019,1.19,2,6,20,20,8,Family,N/A
Unlock!: Exotic Adventures – Scheherazade's Last Tale,5.81,6.56,795,N/A,2019,2.13,1,6,60,60,10,Thematic,N/A
Cthulhu Fluxx,5.81,6.09,3360,18.19,2012,1.45,2,6,5,30,8,Party,N/A
Enemy Coast Ahead: The Doolittle Raid,5.81,7.98,322,119.99,2017,3.05,1,1,20,360,13,Wargames,N/A
Granada,5.81,6.97,520,N/A,2009,2.22,2,6,45,60,8,Family,N/A
Urland,5.81,6.57,795,N/A,2001,2.58,3,5,90,90,12,Strategy,N/A
Tsukuyumi: Full Moon Down (Second Edition),5.81,7.49,404,129.95,2020,3.68,2,4,90,180,12,Strategy,N/A
Warpgate,5.81,7.41,420,N/A,2019,2.89,1,6,60,90,14,N/A,N/A
ArchRavels,5.81,6.97,585,N/A,2021,1.89,2,4,30,45,8,N/A,N/A
Reworld,5.81,6.67,738,12.78,2017,2.65,2,4,50,90,12,Strategy,N/A
WarCraft: The Board Game,5.81,6.12,2726,N/A,2003,2.76,2,4,120,120,12,Thematic,Wargames
UNO Flip!,5.81,6.34,1938,10.99,2019,1.26,2,10,30,30,7,Party,N/A
1824: Austrian-Hungarian Railway (Second Edition),5.81,7.91,293,N/A,2019,4.05,2,6,180,240,14,N/A,N/A
Reiner Knizia's Decathlon,5.81,6.29,1328,N/A,2003,1.21,1,4,45,45,10,Family,N/A
Men of Iron,5.809,6.89,585,N/A,2005,2.75,2,2,180,180,12,Wargames,N/A
Midway,5.809,6.64,900,N/A,1964,2.44,2,2,120,120,12,Wargames,N/A
WeyKick,5.809,6.97,518,N/A,2001,1.03,2,4,10,10,3,Family,Party
Dien Bien Phu: The Final Gamble,5.809,8.58,277,52.99,2014,3.04,1,2,360,1440,N/A,Wargames,N/A
Unlock!: Escape Adventures – Fifth Avenue,5.809,6.77,625,N/A,2017,1.57,1,6,30,30,10,Thematic,N/A
Godtear,5.809,8.05,387,N/A,2019,2.82,2,8,60,120,14,Strategy,N/A
Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,5.809,6.62,766,N/A,2010,2.65,2,4,90,120,13,Strategy,Thematic
"So, You've Been Eaten",5.808,6.75,710,44.50,2022,2.05,1,2,30,30,14,Family,Strategy
Wing Leader: Supremacy 1943-1945,5.808,8.15,301,N/A,2016,3.37,2,2,60,180,14,Wargames,N/A
Patton's Best,5.808,6.75,773,N/A,1987,3.19,1,1,30,120,12,Wargames,N/A
Trieste,5.808,6.59,777,N/A,2013,2.18,3,3,25,25,13,Family,Strategy
Candamir: The First Settlers,5.808,6.19,1912,N/A,2004,2.24,2,4,60,60,12,Family,N/A
Unspeakable Words,5.808,6.22,1594,24.95,2007,1.32,2,6,30,30,10,Family,Party
Corporate America,5.808,7.23,491,N/A,2013,2.17,3,6,90,120,13,Thematic,N/A
Amazonas,5.808,6.33,1286,66.17,2005,2.14,3,4,50,50,10,Family,Strategy
Rage,5.807,6.17,1954,N/A,1983,1.46,2,10,45,45,8,Family,N/A
Disney Sorcerer's Arena: Epic Alliances Core Set,5.807,7.68,435,39.99,2022,2.45,2,4,35,35,13,N/A,N/A
The Red Dragon Inn 6: Villains,5.807,7.98,403,32.99,2017,2.40,2,4,30,60,13,N/A,N/A
Chronology,5.807,6.49,983,133.00,1996,1.41,2,8,30,30,12,Party,N/A
Jagged Alliance: The Board Game,5.807,8.18,316,N/A,2019,3.46,1,4,45,360,14,Thematic,N/A
Huns,5.807,6.72,766,N/A,2018,2.10,2,4,30,45,14,N/A,N/A
Frostgrave: Second Edition,5.806,8.7,268,N/A,2020,2.40,2,8,60,120,12,Thematic,Wargames
Clubs,5.806,6.51,876,N/A,2013,1.41,2,6,30,30,8,Family,N/A
Ultimate Werewolf: Inquisition,5.806,6.51,917,24.95,2013,1.68,3,12,30,60,8,Party,N/A
iKNOW,5.806,6.38,1218,N/A,2012,1.44,2,6,60,60,15,Party,N/A
Terrible Swift Sword: Battle of Gettysburg Game,5.806,7.49,402,N/A,1976,4.16,2,6,420,4200,12,Wargames,N/A
Starfighter,5.805,6.71,696,N/A,2015,2.79,2,2,30,30,13,Strategy,N/A
The Lamps Are Going Out: World War I,5.805,7.66,360,82.96,2016,2.67,2,4,180,240,12,Wargames,N/A
Rauha,5.805,7.09,497,44.99,2023,2.56,2,5,45,45,10,N/A,N/A
The King's Abbey,5.805,6.91,622,49.95,2016,3.25,1,5,90,180,12,Strategy,N/A
Hex,5.804,6.7,812,N/A,1942,3.18,2,2,20,20,8,Abstract,N/A
Sail,5.804,7.64,338,N/A,2023,2.14,2,2,20,20,11,N/A,N/A
Kingdom of Heaven: The Crusader States 1097-1291,5.804,7.65,337,N/A,2012,3.31,2,2,180,180,12,Wargames,N/A
Half-Pint Heroes,5.804,6.67,723,N/A,2017,1.86,2,7,30,60,9,N/A,N/A
Planet B,5.804,7.15,462,89.99,2022,3.29,2,4,60,180,14,Strategy,N/A
Okko: Era of the Asagiri,5.804,6.71,789,92.00,2008,2.24,2,2,40,40,12,Thematic,N/A
Fealty,5.804,6.68,688,21.99,2011,2.44,2,4,15,30,14,Abstract,Strategy
Vs System 2PCG: The Marvel Battles,5.804,6.97,617,47.11,2015,2.39,2,2,30,30,12,Customizable,N/A
Axis & Allies Miniatures,5.804,6.51,1116,N/A,2005,2.30,2,2,60,60,10,Customizable,Wargames
I Go!,5.803,6.41,1027,N/A,2003,1.48,2,4,30,30,8,Family,N/A
Telestrations: 6 Player Family Pack,5.803,7.31,425,23.99,2014,1.00,4,6,15,20,8,Party,N/A
Big Points,5.803,6.45,926,N/A,2008,1.35,2,5,20,20,8,Family,N/A
Divine Right,5.803,7.15,585,N/A,1979,3.20,2,6,360,360,12,Thematic,Wargames
Foodie Forest,5.803,6.34,1133,17.99,2002,1.41,2,5,30,30,8,Family,N/A
Grand Prix,5.803,7.2,468,66.01,2016,2.32,2,11,90,90,14,Thematic,N/A
Smile,5.803,6.6,796,N/A,2017,1.11,3,5,30,30,8,N/A,N/A
Abandon Ship,5.803,6.35,1112,27.86,2008,1.22,3,7,30,30,10,Family,N/A
"The Burning Blue: The Battle of Britain, 1940",5.803,7.68,356,N/A,2006,4.04,2,2,300,300,12,Wargames,N/A
Fallout: Wasteland Warfare,5.803,7.88,410,66.87,2018,3.59,1,8,30,240,14,Thematic,Wargames
Time's Up! Party Edition,5.803,7.48,354,N/A,2004,1.11,4,12,45,90,12,N/A,N/A
Mal Trago,5.802,7.18,667,N/A,2019,1.00,4,10,15,20,8,Party,N/A
Shifty Eyed Spies,5.802,6.77,714,N/A,2017,1.20,4,8,20,20,9,N/A,N/A
Fairy Tile,5.802,6.32,1310,N/A,2018,1.30,2,4,30,30,8,Family,N/A
Aeroplanes: Aviation Ascendant,5.802,6.58,783,N/A,2012,2.94,3,5,120,120,14,Strategy,N/A
Fleet Wharfside,5.802,6.89,547,N/A,2015,1.74,2,4,20,30,13,Family,Strategy
The Quiet Year,5.802,7.69,366,N/A,2013,1.42,2,4,180,180,N/A,Thematic,N/A
Lascaux,5.802,6.34,1112,N/A,2007,1.57,3,5,25,25,8,Family,N/A
Aeroplanes: Aviation Ascendant,5.802,6.58,783,N/A,2012,2.94,3,5,120,120,14,Strategy,N/A
Fleet Wharfside,5.802,6.89,547,N/A,2015,1.74,2,4,20,30,13,Family,Strategy
The Quiet Year,5.802,7.69,366,N/A,2013,1.42,2,4,180,180,N/A,Thematic,N/A
Lascaux,5.802,6.34,1112,N/A,2007,1.57,3,5,25,25,8,Family,N/A
Tumble Town,5.802,7.0,531,N/A,2021,1.94,1,4,45,45,8,N/A,N/A
"DAK2: The Campaign in North Africa, 1940-1942",5.801,8.33,294,N/A,2004,4.37,1,2,360,360,14,Wargames,N/A
Ristorante Italia,5.801,6.81,647,249.99,2011,2.39,2,5,90,90,10,Family,N/A
A Column of Fire,5.801,6.5,921,19.99,2017,2.39,2,4,60,90,12,Strategy,N/A
Kutná Hora: The City of Silver,5.801,8.03,310,N/A,2023,3.45,2,4,60,120,13,N/A,N/A
A Touch of Evil: Dark Gothic,5.801,6.95,566,39.99,2014,2.14,2,6,60,60,12,N/A,N/A
